id,HandStart,FirstDigitTouch,BothStartLoadPhase,LiftOff,Replace,BothReleased
subj1_series4_74294,0,0,0,0,0,0
subj1_series4_74295,0,0,0,0,0,0
subj1_series4_74296,0,0,0,0,0,0
subj1_series4_74297,0,0,0,0,0,0
subj1_series4_74298,0,0,0,0,0,0
subj1_series4_74299,0,0,0,0,0,0
subj1_series4_74300,0,0,0,0,0,0
subj1_series4_74301,0,0,0,0,0,0
subj1_series4_74302,0,0,0,0,0,0
subj1_series4_74303,0,0,0,0,0,0
subj1_series4_74304,0,0,0,0,0,0
subj1_series4_74305,0,0,0,0,0,0
subj1_series4_74306,0,0,0,0,0,0
subj1_series4_74307,0,0,0,0,0,0
subj1_series4_74308,0,0,0,0,0,0
subj1_series4_74309,0,0,0,0,0,0
subj1_series4_74310,0,0,0,0,0,0
subj1_series4_74311,0,0,0,0,0,0
subj1_series4_74312,0,0,0,0,0,0
subj1_series4_74313,0,0,0,0,0,0
subj1_series4_74314,0,0,0,0,0,0
subj1_series4_74315,0,0,0,0,0,0
subj1_series4_74316,0,0,0,0,0,0
subj1_series4_74317,0,0,0,0,0,0
subj1_series4_74318,0,0,0,0,0,0
subj1_series4_74319,0,0,0,0,0,0
subj1_series4_74320,0,0,0,0,0,0
subj1_series4_74321,0,0,0,0,0,0
subj1_series4_74322,0,0,0,0,0,0
subj1_series4_74323,0,0,0,0,0,0
subj1_series4_74324,0,0,0,0,0,0
subj1_series4_74325,0,0,0,0,0,0
subj1_series4_74326,0,0,0,0,0,0
subj1_series4_74327,0,0,0,0,0,0
subj1_series4_74328,0,0,0,0,0,0
subj1_series4_74329,0,0,0,0,0,0
subj1_series4_74330,0,0,0,0,0,0
subj1_series4_74331,0,0,0,0,0,0
subj1_series4_74332,0,0,0,0,0,0
subj1_series4_74333,0,0,0,0,0,0
subj1_series4_74334,0,0,0,0,0,0
subj1_series4_74335,0,0,0,0,0,0
subj1_series4_74336,0,0,0,0,0,0
subj1_series4_74337,0,0,0,0,0,0
subj1_series4_74338,0,0,0,0,0,0
subj1_series4_74339,0,0,0,0,0,0
subj1_series4_74340,0,0,0,0,0,0
subj1_series4_74341,0,0,0,0,0,0
subj1_series4_74342,0,0,0,0,0,0
subj1_series4_74343,0,0,0,0,0,0
subj1_series4_74344,0,0,0,0,0,0
subj1_series4_74345,0,0,0,0,0,0
subj1_series4_74346,0,0,0,0,0,0
subj1_series4_74347,0,0,0,0,0,0
subj1_series4_74348,0,0,0,0,0,0
subj1_series4_74349,0,0,0,0,0,0
subj1_series4_74350,0,0,0,0,0,0
subj1_series4_74351,0,0,0,0,0,0
subj1_series4_74352,0,0,0,0,0,0
subj1_series4_74353,0,0,0,0,0,0
subj1_series4_74354,0,0,0,0,0,0
subj1_series4_74355,0,0,0,0,0,0
subj1_series4_74356,0,0,0,0,0,0
subj1_series4_74357,0,0,0,0,0,0
subj1_series4_74358,0,0,0,0,0,0
subj1_series4_74359,0,0,0,0,0,0
subj1_series4_74360,0,0,0,0,0,0
subj1_series4_74361,0,0,0,0,0,0
subj1_series4_74362,0,0,0,0,0,0
subj1_series4_74363,0,0,0,0,0,0
subj1_series4_74364,0,0,0,0,0,0
subj1_series4_74365,0,0,0,0,0,0
subj1_series4_74366,0,0,0,0,0,0
subj1_series4_74367,0,0,0,0,0,0
subj1_series4_74368,0,0,0,0,0,0
subj1_series4_74369,0,0,0,0,0,0
subj1_series4_74370,0,0,0,0,0,0
subj1_series4_74371,0,0,0,0,0,0
subj1_series4_74372,0,0,0,0,0,0
subj1_series4_74373,0,0,0,0,0,0
subj1_series4_74374,0,0,0,0,0,0
subj1_series4_74375,0,0,0,0,0,0
subj1_series4_74376,0,0,0,0,0,0
subj1_series4_74377,0,0,0,0,0,0
subj1_series4_74378,0,0,0,0,0,0
subj1_series4_74379,0,0,0,0,0,0
subj1_series4_74380,0,0,0,0,0,0
subj1_series4_74381,0,0,0,0,0,0
subj1_series4_74382,0,0,0,0,0,0
subj1_series4_74383,0,0,0,0,0,0
subj1_series4_74384,0,0,0,0,0,0
subj1_series4_74385,0,0,0,0,0,0
subj1_series4_74386,0,0,0,0,0,0
subj1_series4_74387,0,0,0,0,0,0
subj1_series4_74388,0,0,0,0,0,0
subj1_series4_74389,0,0,0,0,0,0
subj1_series4_74390,0,0,0,0,0,0
subj1_series4_74391,0,0,0,0,0,0
subj1_series4_74392,0,0,0,0,0,0
subj1_series4_74393,0,0,0,0,0,0
subj1_series4_74394,0,0,0,0,0,0
subj1_series4_74395,0,0,0,0,0,0
subj1_series4_74396,0,0,0,0,0,0
subj1_series4_74397,0,0,0,0,0,0
subj1_series4_74398,0,0,0,0,0,0
subj1_series4_74399,0,0,0,0,0,0
subj1_series4_74400,0,0,0,0,0,0
subj1_series4_74401,0,0,0,0,0,0
subj1_series4_74402,0,0,0,0,0,0
subj1_series4_74403,0,0,0,0,0,0
subj1_series4_74404,0,0,0,0,0,0
subj1_series4_74405,0,0,0,0,0,0
subj1_series4_74406,0,0,0,0,0,0
subj1_series4_74407,0,0,0,0,0,0
subj1_series4_74408,0,0,0,0,0,0
subj1_series4_74409,0,0,0,0,0,0
subj1_series4_74410,0,0,0,0,0,0
subj1_series4_74411,0,0,0,0,0,0
subj1_series4_74412,0,0,0,0,0,0
subj1_series4_74413,0,0,0,0,0,0
subj1_series4_74414,0,0,0,0,0,0
subj1_series4_74415,0,0,0,0,0,0
subj1_series4_74416,0,0,0,0,0,0
subj1_series4_74417,0,0,0,0,0,0
subj1_series4_74418,0,0,0,0,0,0
subj1_series4_74419,0,0,0,0,0,0
subj1_series4_74420,0,0,0,0,0,0
subj1_series4_74421,0,0,0,0,0,0
subj1_series4_74422,0,0,0,0,0,0
subj1_series4_74423,0,0,0,0,0,0
subj1_series4_74424,0,0,0,0,0,0
subj1_series4_74425,0,0,0,0,0,0
subj1_series4_74426,0,0,0,0,0,0
subj1_series4_74427,0,0,0,0,0,0
subj1_series4_74428,0,0,0,0,0,0
subj1_series4_74429,0,0,0,0,0,0
subj1_series4_74430,0,0,0,0,0,0
subj1_series4_74431,0,0,0,0,0,0
subj1_series4_74432,0,0,0,0,0,0
subj1_series4_74433,0,0,0,0,0,0
subj1_series4_74434,0,0,0,0,0,0
subj1_series4_74435,0,0,0,0,0,0
subj1_series4_74436,0,0,0,0,0,0
subj1_series4_74437,0,0,0,0,0,0
subj1_series4_74438,0,0,0,0,0,0
subj1_series4_74439,0,0,0,0,0,0
subj1_series4_74440,0,0,0,0,0,0
subj1_series4_74441,0,0,0,0,0,0
subj1_series4_74442,0,0,0,0,0,0
subj1_series4_74443,0,0,0,0,0,0
subj1_series4_74444,0,0,0,0,0,0
subj1_series4_74445,0,0,0,0,0,0
subj1_series4_74446,0,0,0,0,0,0
subj1_series4_74447,0,0,0,0,0,0
subj1_series4_74448,0,0,0,0,0,0
subj1_series4_74449,0,0,0,0,0,0
subj1_series4_74450,0,0,0,0,0,0
subj1_series4_74451,0,0,0,0,0,0
subj1_series4_74452,0,0,0,0,0,0
subj1_series4_74453,0,0,0,0,0,0
subj1_series4_74454,0,0,0,0,0,0
subj1_series4_74455,0,0,0,0,0,0
subj1_series4_74456,0,0,0,0,0,0
subj1_series4_74457,0,0,0,0,0,0
subj1_series4_74458,0,0,0,0,0,0
subj1_series4_74459,0,0,0,0,0,0
subj1_series4_74460,0,0,0,0,0,0
subj1_series4_74461,0,0,0,0,0,0
subj1_series4_74462,0,0,0,0,0,0
subj1_series4_74463,0,0,0,0,0,0
subj1_series4_74464,0,0,0,0,0,0
subj1_series4_74465,0,0,0,0,0,0
subj1_series4_74466,0,0,0,0,0,0
subj1_series4_74467,0,0,0,0,0,0
subj1_series4_74468,0,0,0,0,0,0
subj1_series4_74469,0,0,0,0,0,0
subj1_series4_74470,0,0,0,0,0,0
subj1_series4_74471,0,0,0,0,0,0
subj1_series4_74472,0,0,0,0,0,0
subj1_series4_74473,0,0,0,0,0,0
subj1_series4_74474,0,0,0,0,0,0
subj1_series4_74475,0,0,0,0,0,0
subj1_series4_74476,0,0,0,0,0,0
subj1_series4_74477,0,0,0,0,0,0
subj1_series4_74478,0,0,0,0,0,0
subj1_series4_74479,0,0,0,0,0,0
subj1_series4_74480,0,0,0,0,0,0
subj1_series4_74481,0,0,0,0,0,0
subj1_series4_74482,0,0,0,0,0,0
subj1_series4_74483,0,0,0,0,0,0
subj1_series4_74484,0,0,0,0,0,0
subj1_series4_74485,0,0,0,0,0,0
subj1_series4_74486,0,0,0,0,0,0
subj1_series4_74487,0,0,0,0,0,0
subj1_series4_74488,0,0,0,0,0,0
subj1_series4_74489,0,0,0,0,0,0
subj1_series4_74490,0,0,0,0,0,0
subj1_series4_74491,0,0,0,0,0,0
subj1_series4_74492,0,0,0,0,0,0
subj1_series4_74493,0,0,0,0,0,0
subj1_series4_74494,0,0,0,0,0,0
subj1_series4_74495,0,0,0,0,0,0
subj1_series4_74496,0,0,0,0,0,0
subj1_series4_74497,0,0,0,0,0,0
subj1_series4_74498,0,0,0,0,0,0
subj1_series4_74499,0,0,0,0,0,0
subj1_series4_74500,0,0,0,0,0,0
subj1_series4_74501,0,0,0,0,0,0
subj1_series4_74502,0,0,0,0,0,0
subj1_series4_74503,0,0,0,0,0,0
subj1_series4_74504,0,0,0,0,0,0
subj1_series4_74505,0,0,0,0,0,0
subj1_series4_74506,0,0,0,0,0,0
subj1_series4_74507,0,0,0,0,0,0
subj1_series4_74508,0,0,0,0,0,0
subj1_series4_74509,0,0,0,0,0,0
subj1_series4_74510,0,0,0,0,0,0
subj1_series4_74511,0,0,0,0,0,0
subj1_series4_74512,0,0,0,0,0,0
subj1_series4_74513,0,0,0,0,0,0
subj1_series4_74514,0,0,0,0,0,0
subj1_series4_74515,0,0,0,0,0,0
subj1_series4_74516,0,0,0,0,0,0
subj1_series4_74517,0,0,0,0,0,0
subj1_series4_74518,0,0,0,0,0,0
subj1_series4_74519,0,0,0,0,0,0
subj1_series4_74520,0,0,0,0,0,0
subj1_series4_74521,0,0,0,0,0,0
subj1_series4_74522,0,0,0,0,0,0
subj1_series4_74523,0,0,0,0,0,0
subj1_series4_74524,0,0,0,0,0,0
subj1_series4_74525,0,0,0,0,0,0
subj1_series4_74526,0,0,0,0,0,0
subj1_series4_74527,0,0,0,0,0,0
subj1_series4_74528,0,0,0,0,0,0
subj1_series4_74529,0,0,0,0,0,0
subj1_series4_74530,0,0,0,0,0,0
subj1_series4_74531,0,0,0,0,0,0
subj1_series4_74532,0,0,0,0,0,0
subj1_series4_74533,0,0,0,0,0,0
subj1_series4_74534,0,0,0,0,0,0
subj1_series4_74535,0,0,0,0,0,0
subj1_series4_74536,0,0,0,0,0,0
subj1_series4_74537,0,0,0,0,0,0
subj1_series4_74538,0,0,0,0,0,0
subj1_series4_74539,0,0,0,0,0,0
subj1_series4_74540,0,0,0,0,0,0
subj1_series4_74541,0,0,0,0,0,0
subj1_series4_74542,0,0,0,0,0,0
subj1_series4_74543,0,0,0,0,0,0
subj1_series4_74544,0,0,0,0,0,0
subj1_series4_74545,0,0,0,0,0,0
subj1_series4_74546,0,0,0,0,0,0
subj1_series4_74547,0,0,0,0,0,0
subj1_series4_74548,0,0,0,0,0,0
subj1_series4_74549,0,0,0,0,0,0
subj1_series4_74550,0,0,0,0,0,0
subj1_series4_74551,0,0,0,0,0,0
subj1_series4_74552,0,0,0,0,0,0
subj1_series4_74553,0,0,0,0,0,0
subj1_series4_74554,0,0,0,0,0,0
subj1_series4_74555,0,0,0,0,0,0
subj1_series4_74556,0,0,0,0,0,0
subj1_series4_74557,0,0,0,0,0,0
subj1_series4_74558,0,0,0,0,0,0
subj1_series4_74559,0,0,0,0,0,0
subj1_series4_74560,0,0,0,0,0,0
subj1_series4_74561,0,0,0,0,0,0
subj1_series4_74562,0,0,0,0,0,0
subj1_series4_74563,0,0,0,0,0,0
subj1_series4_74564,0,0,0,0,0,0
subj1_series4_74565,0,0,0,0,0,0
subj1_series4_74566,0,0,0,0,0,0
subj1_series4_74567,0,0,0,0,0,0
subj1_series4_74568,0,0,0,0,0,0
subj1_series4_74569,0,0,0,0,0,0
subj1_series4_74570,0,0,0,0,0,0
subj1_series4_74571,0,0,0,0,0,0
subj1_series4_74572,0,0,0,0,0,0
subj1_series4_74573,0,0,0,0,0,0
subj1_series4_74574,0,0,0,0,0,0
subj1_series4_74575,0,0,0,0,0,0
subj1_series4_74576,0,0,0,0,0,0
subj1_series4_74577,0,0,0,0,0,0
subj1_series4_74578,0,0,0,0,0,0
subj1_series4_74579,0,0,0,0,0,0
subj1_series4_74580,0,0,0,0,0,0
subj1_series4_74581,0,0,0,0,0,0
subj1_series4_74582,0,0,0,0,0,0
subj1_series4_74583,0,0,0,0,0,0
subj1_series4_74584,0,0,0,0,0,0
subj1_series4_74585,0,0,0,0,0,0
subj1_series4_74586,0,0,0,0,0,0
subj1_series4_74587,0,0,0,0,0,0
subj1_series4_74588,0,0,0,0,0,0
subj1_series4_74589,0,0,0,0,0,0
subj1_series4_74590,0,0,0,0,0,0
subj1_series4_74591,0,0,0,0,0,0
subj1_series4_74592,0,0,0,0,0,0
subj1_series4_74593,0,0,0,0,0,0
subj1_series4_74594,0,0,0,0,0,0
subj1_series4_74595,0,0,0,0,0,0
subj1_series4_74596,0,0,0,0,0,0
subj1_series4_74597,0,0,0,0,0,0
subj1_series4_74598,0,0,0,0,0,0
subj1_series4_74599,0,0,0,0,0,0
subj1_series4_74600,0,0,0,0,0,0
subj1_series4_74601,0,0,0,0,0,0
subj1_series4_74602,0,0,0,0,0,0
subj1_series4_74603,0,0,0,0,0,0
subj1_series4_74604,0,0,0,0,0,0
subj1_series4_74605,0,0,0,0,0,0
subj1_series4_74606,0,0,0,0,0,0
subj1_series4_74607,0,0,0,0,0,0
subj1_series4_74608,0,0,0,0,0,0
subj1_series4_74609,0,0,0,0,0,0
subj1_series4_74610,0,0,0,0,0,0
subj1_series4_74611,0,0,0,0,0,0
subj1_series4_74612,0,0,0,0,0,0
subj1_series4_74613,0,0,0,0,0,0
subj1_series4_74614,0,0,0,0,0,0
subj1_series4_74615,0,0,0,0,0,0
subj1_series4_74616,0,0,0,0,0,0
subj1_series4_74617,0,0,0,0,0,0
subj1_series4_74618,0,0,0,0,0,0
subj1_series4_74619,0,0,0,0,0,0
subj1_series4_74620,0,0,0,0,0,0
subj1_series4_74621,0,0,0,0,0,0
subj1_series4_74622,0,0,0,0,0,0
subj1_series4_74623,0,0,0,0,0,0
subj1_series4_74624,0,0,0,0,0,0
subj1_series4_74625,0,0,0,0,0,0
subj1_series4_74626,0,0,0,0,0,0
subj1_series4_74627,0,0,0,0,0,0
subj1_series4_74628,0,0,0,0,0,0
subj1_series4_74629,0,0,0,0,0,0
subj1_series4_74630,0,0,0,0,0,0
subj1_series4_74631,0,0,0,0,0,0
subj1_series4_74632,0,0,0,0,0,0
subj1_series4_74633,0,0,0,0,0,0
subj1_series4_74634,0,0,0,0,0,0
subj1_series4_74635,0,0,0,0,0,0
subj1_series4_74636,0,0,0,0,0,0
subj1_series4_74637,0,0,0,0,0,0
subj1_series4_74638,0,0,0,0,0,0
subj1_series4_74639,0,0,0,0,0,0
subj1_series4_74640,0,0,0,0,0,0
subj1_series4_74641,0,0,0,0,0,0
subj1_series4_74642,0,0,0,0,0,0
subj1_series4_74643,0,0,0,0,0,0
subj1_series4_74644,0,0,0,0,0,0
subj1_series4_74645,0,0,0,0,0,0
subj1_series4_74646,0,0,0,0,0,0
subj1_series4_74647,0,0,0,0,0,0
subj1_series4_74648,0,0,0,0,0,0
subj1_series4_74649,0,0,0,0,0,0
subj1_series4_74650,0,0,0,0,0,0
subj1_series4_74651,0,0,0,0,0,0
subj1_series4_74652,0,0,0,0,0,0
subj1_series4_74653,0,0,0,0,0,0
subj1_series4_74654,0,0,0,0,0,0
subj1_series4_74655,0,0,0,0,0,0
subj1_series4_74656,0,0,0,0,0,0
subj1_series4_74657,0,0,0,0,0,0
subj1_series4_74658,0,0,0,0,0,0
subj1_series4_74659,0,0,0,0,0,0
subj1_series4_74660,0,0,0,0,0,0
subj1_series4_74661,0,0,0,0,0,0
subj1_series4_74662,0,0,0,0,0,0
subj1_series4_74663,0,0,0,0,1,0
subj1_series4_74664,0,0,0,0,1,0
subj1_series4_74665,0,0,0,0,1,0
subj1_series4_74666,0,0,0,0,1,0
subj1_series4_74667,0,0,0,0,1,0
subj1_series4_74668,0,0,0,0,1,0
subj1_series4_74669,0,0,0,0,1,0
subj1_series4_74670,0,0,0,0,1,0
subj1_series4_74671,0,0,0,0,1,0
subj1_series4_74672,0,0,0,0,1,0
subj1_series4_74673,0,0,0,0,1,0
subj1_series4_74674,0,0,0,0,1,0
subj1_series4_74675,0,0,0,0,1,0
subj1_series4_74676,0,0,0,0,1,0
subj1_series4_74677,0,0,0,0,1,0
subj1_series4_74678,0,0,0,0,1,0
subj1_series4_74679,0,0,0,0,1,0
subj1_series4_74680,0,0,0,0,1,0
subj1_series4_74681,0,0,0,0,1,0
subj1_series4_74682,0,0,0,0,1,0
subj1_series4_74683,0,0,0,0,1,0
subj1_series4_74684,0,0,0,0,1,0
subj1_series4_74685,0,0,0,0,1,0
subj1_series4_74686,0,0,0,0,1,0
subj1_series4_74687,0,0,0,0,1,0
subj1_series4_74688,0,0,0,0,1,0
subj1_series4_74689,0,0,0,0,1,0
subj1_series4_74690,0,0,0,0,1,0
subj1_series4_74691,0,0,0,0,1,0
subj1_series4_74692,0,0,0,0,1,0
subj1_series4_74693,0,0,0,0,1,0
subj1_series4_74694,0,0,0,0,1,0
subj1_series4_74695,0,0,0,0,1,0
subj1_series4_74696,0,0,0,0,1,0
subj1_series4_74697,0,0,0,0,1,0
subj1_series4_74698,0,0,0,0,1,0
subj1_series4_74699,0,0,0,0,1,0
subj1_series4_74700,0,0,0,0,1,0
subj1_series4_74701,0,0,0,0,1,0
subj1_series4_74702,0,0,0,0,1,0
subj1_series4_74703,0,0,0,0,1,0
subj1_series4_74704,0,0,0,0,1,0
subj1_series4_74705,0,0,0,0,1,0
subj1_series4_74706,0,0,0,0,1,0
subj1_series4_74707,0,0,0,0,1,0
subj1_series4_74708,0,0,0,0,1,0
subj1_series4_74709,0,0,0,0,1,0
subj1_series4_74710,0,0,0,0,1,0
subj1_series4_74711,0,0,0,0,1,0
subj1_series4_74712,0,0,0,0,1,0
subj1_series4_74713,0,0,0,0,1,0
subj1_series4_74714,0,0,0,0,1,0
subj1_series4_74715,0,0,0,0,1,0
subj1_series4_74716,0,0,0,0,1,0
subj1_series4_74717,0,0,0,0,1,0
subj1_series4_74718,0,0,0,0,1,0
subj1_series4_74719,0,0,0,0,1,0
subj1_series4_74720,0,0,0,0,1,0
subj1_series4_74721,0,0,0,0,1,0
subj1_series4_74722,0,0,0,0,1,0
subj1_series4_74723,0,0,0,0,1,0
subj1_series4_74724,0,0,0,0,1,0
subj1_series4_74725,0,0,0,0,1,0
subj1_series4_74726,0,0,0,0,1,0
subj1_series4_74727,0,0,0,0,1,0
subj1_series4_74728,0,0,0,0,1,0
subj1_series4_74729,0,0,0,0,1,0
subj1_series4_74730,0,0,0,0,1,0
subj1_series4_74731,0,0,0,0,1,0
subj1_series4_74732,0,0,0,0,1,0
subj1_series4_74733,0,0,0,0,1,0
subj1_series4_74734,0,0,0,0,1,0
subj1_series4_74735,0,0,0,0,1,0
subj1_series4_74736,0,0,0,0,1,0
subj1_series4_74737,0,0,0,0,1,0
subj1_series4_74738,0,0,0,0,1,0
subj1_series4_74739,0,0,0,0,1,0
subj1_series4_74740,0,0,0,0,1,0
subj1_series4_74741,0,0,0,0,1,0
subj1_series4_74742,0,0,0,0,1,0
subj1_series4_74743,0,0,0,0,1,0
subj1_series4_74744,0,0,0,0,1,0
subj1_series4_74745,0,0,0,0,1,0
subj1_series4_74746,0,0,0,0,1,0
subj1_series4_74747,0,0,0,0,1,0
subj1_series4_74748,0,0,0,0,1,0
subj1_series4_74749,0,0,0,0,1,0
subj1_series4_74750,0,0,0,0,1,0
subj1_series4_74751,0,0,0,0,1,0
subj1_series4_74752,0,0,0,0,1,0
subj1_series4_74753,0,0,0,0,1,0
subj1_series4_74754,0,0,0,0,1,0
subj1_series4_74755,0,0,0,0,1,0
subj1_series4_74756,0,0,0,0,1,0
subj1_series4_74757,0,0,0,0,1,0
subj1_series4_74758,0,0,0,0,1,0
subj1_series4_74759,0,0,0,0,1,0
subj1_series4_74760,0,0,0,0,1,0
subj1_series4_74761,0,0,0,0,1,0
subj1_series4_74762,0,0,0,0,1,0
subj1_series4_74763,0,0,0,0,1,0
subj1_series4_74764,0,0,0,0,1,0
subj1_series4_74765,0,0,0,0,1,0
subj1_series4_74766,0,0,0,0,1,0
subj1_series4_74767,0,0,0,0,1,0
subj1_series4_74768,0,0,0,0,1,0
subj1_series4_74769,0,0,0,0,1,0
subj1_series4_74770,0,0,0,0,1,0
subj1_series4_74771,0,0,0,0,1,0
subj1_series4_74772,0,0,0,0,1,0
subj1_series4_74773,0,0,0,0,1,0
subj1_series4_74774,0,0,0,0,1,0
subj1_series4_74775,0,0,0,0,1,0
subj1_series4_74776,0,0,0,0,1,0
subj1_series4_74777,0,0,0,0,1,0
subj1_series4_74778,0,0,0,0,1,1
subj1_series4_74779,0,0,0,0,1,1
subj1_series4_74780,0,0,0,0,1,1
subj1_series4_74781,0,0,0,0,1,1
subj1_series4_74782,0,0,0,0,1,1
subj1_series4_74783,0,0,0,0,1,1
subj1_series4_74784,0,0,0,0,1,1
subj1_series4_74785,0,0,0,0,1,1
subj1_series4_74786,0,0,0,0,1,1
subj1_series4_74787,0,0,0,0,1,1
subj1_series4_74788,0,0,0,0,1,1
subj1_series4_74789,0,0,0,0,1,1
subj1_series4_74790,0,0,0,0,1,1
subj1_series4_74791,0,0,0,0,1,1
subj1_series4_74792,0,0,0,0,1,1
subj1_series4_74793,0,0,0,0,1,1
subj1_series4_74794,0,0,0,0,1,1
subj1_series4_74795,0,0,0,0,1,1
subj1_series4_74796,0,0,0,0,1,1
subj1_series4_74797,0,0,0,0,1,1
subj1_series4_74798,0,0,0,0,1,1
subj1_series4_74799,0,0,0,0,1,1
subj1_series4_74800,0,0,0,0,1,1
subj1_series4_74801,0,0,0,0,1,1
subj1_series4_74802,0,0,0,0,1,1
subj1_series4_74803,0,0,0,0,1,1
subj1_series4_74804,0,0,0,0,1,1
subj1_series4_74805,0,0,0,0,1,1
subj1_series4_74806,0,0,0,0,1,1
subj1_series4_74807,0,0,0,0,1,1
subj1_series4_74808,0,0,0,0,1,1
subj1_series4_74809,0,0,0,0,1,1
subj1_series4_74810,0,0,0,0,1,1
subj1_series4_74811,0,0,0,0,1,1
subj1_series4_74812,0,0,0,0,1,1
subj1_series4_74813,0,0,0,0,0,1
subj1_series4_74814,0,0,0,0,0,1
subj1_series4_74815,0,0,0,0,0,1
subj1_series4_74816,0,0,0,0,0,1
subj1_series4_74817,0,0,0,0,0,1
subj1_series4_74818,0,0,0,0,0,1
subj1_series4_74819,0,0,0,0,0,1
subj1_series4_74820,0,0,0,0,0,1
subj1_series4_74821,0,0,0,0,0,1
subj1_series4_74822,0,0,0,0,0,1
subj1_series4_74823,0,0,0,0,0,1
subj1_series4_74824,0,0,0,0,0,1
subj1_series4_74825,0,0,0,0,0,1
subj1_series4_74826,0,0,0,0,0,1
subj1_series4_74827,0,0,0,0,0,1
subj1_series4_74828,0,0,0,0,0,1
subj1_series4_74829,0,0,0,0,0,1
subj1_series4_74830,0,0,0,0,0,1
subj1_series4_74831,0,0,0,0,0,1
subj1_series4_74832,0,0,0,0,0,1
subj1_series4_74833,0,0,0,0,0,1
subj1_series4_74834,0,0,0,0,0,1
subj1_series4_74835,0,0,0,0,0,1
subj1_series4_74836,0,0,0,0,0,1
subj1_series4_74837,0,0,0,0,0,1
subj1_series4_74838,0,0,0,0,0,1
subj1_series4_74839,0,0,0,0,0,1
subj1_series4_74840,0,0,0,0,0,1
subj1_series4_74841,0,0,0,0,0,1
subj1_series4_74842,0,0,0,0,0,1
subj1_series4_74843,0,0,0,0,0,1
subj1_series4_74844,0,0,0,0,0,1
subj1_series4_74845,0,0,0,0,0,1
subj1_series4_74846,0,0,0,0,0,1
subj1_series4_74847,0,0,0,0,0,1
subj1_series4_74848,0,0,0,0,0,1
subj1_series4_74849,0,0,0,0,0,1
subj1_series4_74850,0,0,0,0,0,1
subj1_series4_74851,0,0,0,0,0,1
subj1_series4_74852,0,0,0,0,0,1
subj1_series4_74853,0,0,0,0,0,1
subj1_series4_74854,0,0,0,0,0,1
subj1_series4_74855,0,0,0,0,0,1
subj1_series4_74856,0,0,0,0,0,1
subj1_series4_74857,0,0,0,0,0,1
subj1_series4_74858,0,0,0,0,0,1
subj1_series4_74859,0,0,0,0,0,1
subj1_series4_74860,0,0,0,0,0,1
subj1_series4_74861,0,0,0,0,0,1
subj1_series4_74862,0,0,0,0,0,1
subj1_series4_74863,0,0,0,0,0,1
subj1_series4_74864,0,0,0,0,0,1
subj1_series4_74865,0,0,0,0,0,1
subj1_series4_74866,0,0,0,0,0,1
subj1_series4_74867,0,0,0,0,0,1
subj1_series4_74868,0,0,0,0,0,1
subj1_series4_74869,0,0,0,0,0,1
subj1_series4_74870,0,0,0,0,0,1
subj1_series4_74871,0,0,0,0,0,1
subj1_series4_74872,0,0,0,0,0,1
subj1_series4_74873,0,0,0,0,0,1
subj1_series4_74874,0,0,0,0,0,1
subj1_series4_74875,0,0,0,0,0,1
subj1_series4_74876,0,0,0,0,0,1
subj1_series4_74877,0,0,0,0,0,1
subj1_series4_74878,0,0,0,0,0,1
subj1_series4_74879,0,0,0,0,0,1
subj1_series4_74880,0,0,0,0,0,1
subj1_series4_74881,0,0,0,0,0,1
subj1_series4_74882,0,0,0,0,0,1
subj1_series4_74883,0,0,0,0,0,1
subj1_series4_74884,0,0,0,0,0,1
subj1_series4_74885,0,0,0,0,0,1
subj1_series4_74886,0,0,0,0,0,1
subj1_series4_74887,0,0,0,0,0,1
subj1_series4_74888,0,0,0,0,0,1
subj1_series4_74889,0,0,0,0,0,1
subj1_series4_74890,0,0,0,0,0,1
subj1_series4_74891,0,0,0,0,0,1
subj1_series4_74892,0,0,0,0,0,1
subj1_series4_74893,0,0,0,0,0,1
subj1_series4_74894,0,0,0,0,0,1
subj1_series4_74895,0,0,0,0,0,1
subj1_series4_74896,0,0,0,0,0,1
subj1_series4_74897,0,0,0,0,0,1
subj1_series4_74898,0,0,0,0,0,1
subj1_series4_74899,0,0,0,0,0,1
subj1_series4_74900,0,0,0,0,0,1
subj1_series4_74901,0,0,0,0,0,1
subj1_series4_74902,0,0,0,0,0,1
subj1_series4_74903,0,0,0,0,0,1
subj1_series4_74904,0,0,0,0,0,1
subj1_series4_74905,0,0,0,0,0,1
subj1_series4_74906,0,0,0,0,0,1
subj1_series4_74907,0,0,0,0,0,1
subj1_series4_74908,0,0,0,0,0,1
subj1_series4_74909,0,0,0,0,0,1
subj1_series4_74910,0,0,0,0,0,1
subj1_series4_74911,0,0,0,0,0,1
subj1_series4_74912,0,0,0,0,0,1
subj1_series4_74913,0,0,0,0,0,1
subj1_series4_74914,0,0,0,0,0,1
subj1_series4_74915,0,0,0,0,0,1
subj1_series4_74916,0,0,0,0,0,1
subj1_series4_74917,0,0,0,0,0,1
subj1_series4_74918,0,0,0,0,0,1
subj1_series4_74919,0,0,0,0,0,1
subj1_series4_74920,0,0,0,0,0,1
subj1_series4_74921,0,0,0,0,0,1
subj1_series4_74922,0,0,0,0,0,1
subj1_series4_74923,0,0,0,0,0,1
subj1_series4_74924,0,0,0,0,0,1
subj1_series4_74925,0,0,0,0,0,1
subj1_series4_74926,0,0,0,0,0,1
subj1_series4_74927,0,0,0,0,0,1
