id,HandStart,FirstDigitTouch,BothStartLoadPhase,LiftOff,Replace,BothReleased
subj8_series3_75263,0,0,0,0,0,0
subj8_series3_75264,0,0,0,0,0,0
subj8_series3_75265,0,0,0,0,0,0
subj8_series3_75266,0,0,0,0,0,0
subj8_series3_75267,0,0,0,0,0,0
subj8_series3_75268,0,0,0,0,0,0
subj8_series3_75269,0,0,0,0,0,0
subj8_series3_75270,0,0,0,0,0,0
subj8_series3_75271,0,0,0,0,0,0
subj8_series3_75272,0,0,0,0,0,0
subj8_series3_75273,0,0,0,0,0,0
subj8_series3_75274,0,0,0,0,0,0
subj8_series3_75275,0,0,0,0,0,0
subj8_series3_75276,0,0,0,0,0,0
subj8_series3_75277,0,0,0,0,0,0
subj8_series3_75278,0,0,0,0,0,0
subj8_series3_75279,0,0,0,0,0,0
subj8_series3_75280,0,0,0,0,0,0
subj8_series3_75281,0,0,0,0,0,0
subj8_series3_75282,0,0,0,0,0,0
subj8_series3_75283,0,0,0,0,0,0
subj8_series3_75284,0,0,0,0,0,0
subj8_series3_75285,0,0,0,0,0,0
subj8_series3_75286,0,0,0,0,0,0
subj8_series3_75287,0,0,0,0,0,0
subj8_series3_75288,0,0,0,0,0,0
subj8_series3_75289,0,0,0,0,0,0
subj8_series3_75290,0,0,0,0,0,0
subj8_series3_75291,0,0,0,0,0,0
subj8_series3_75292,0,0,0,0,0,0
subj8_series3_75293,0,0,0,0,0,0
subj8_series3_75294,0,0,0,0,0,0
subj8_series3_75295,0,0,0,0,0,0
subj8_series3_75296,0,0,0,0,0,0
subj8_series3_75297,0,0,0,0,0,0
subj8_series3_75298,0,0,0,0,0,0
subj8_series3_75299,0,0,0,0,0,0
subj8_series3_75300,0,0,0,0,0,0
subj8_series3_75301,0,0,0,0,0,0
subj8_series3_75302,0,0,0,0,0,0
subj8_series3_75303,0,0,0,0,0,0
subj8_series3_75304,0,0,0,0,0,0
subj8_series3_75305,0,0,0,0,0,0
subj8_series3_75306,0,0,0,0,0,0
subj8_series3_75307,0,0,0,0,0,0
subj8_series3_75308,0,0,0,0,0,0
subj8_series3_75309,0,0,0,0,0,0
subj8_series3_75310,0,0,0,0,0,0
subj8_series3_75311,0,0,0,0,0,0
subj8_series3_75312,0,0,0,0,0,0
subj8_series3_75313,0,0,0,0,0,0
subj8_series3_75314,0,0,0,0,0,0
subj8_series3_75315,0,0,0,0,0,0
subj8_series3_75316,0,0,0,0,0,0
subj8_series3_75317,0,0,0,0,0,0
subj8_series3_75318,0,0,0,0,0,0
subj8_series3_75319,0,0,0,0,0,0
subj8_series3_75320,0,0,0,0,0,0
subj8_series3_75321,0,0,0,0,0,0
subj8_series3_75322,0,0,0,0,0,0
subj8_series3_75323,0,0,0,0,0,0
subj8_series3_75324,0,0,0,0,0,0
subj8_series3_75325,0,0,0,0,0,0
subj8_series3_75326,0,0,0,0,0,0
subj8_series3_75327,0,0,0,0,0,0
subj8_series3_75328,0,0,0,0,0,0
subj8_series3_75329,0,0,0,0,0,0
subj8_series3_75330,0,0,0,0,0,0
subj8_series3_75331,0,0,0,0,0,0
subj8_series3_75332,0,0,0,0,0,0
subj8_series3_75333,0,0,0,0,0,0
subj8_series3_75334,0,0,0,0,0,0
subj8_series3_75335,0,0,0,0,0,0
subj8_series3_75336,0,0,0,0,0,0
subj8_series3_75337,0,0,0,0,0,0
subj8_series3_75338,0,0,0,0,0,0
subj8_series3_75339,0,0,0,0,0,0
subj8_series3_75340,0,0,0,0,0,0
subj8_series3_75341,0,0,0,0,0,0
subj8_series3_75342,0,0,0,0,0,0
subj8_series3_75343,0,0,0,0,0,0
subj8_series3_75344,0,0,0,0,0,0
subj8_series3_75345,0,0,0,0,0,0
subj8_series3_75346,0,0,0,0,0,0
subj8_series3_75347,0,0,0,0,0,0
subj8_series3_75348,0,0,0,0,0,0
subj8_series3_75349,0,0,0,0,0,0
subj8_series3_75350,0,0,0,0,0,0
subj8_series3_75351,0,0,0,0,0,0
subj8_series3_75352,0,0,0,0,0,0
subj8_series3_75353,0,0,0,0,0,0
subj8_series3_75354,0,0,0,0,0,0
subj8_series3_75355,0,0,0,0,0,0
subj8_series3_75356,0,0,0,0,0,0
subj8_series3_75357,0,0,0,0,0,0
subj8_series3_75358,0,0,0,0,0,0
subj8_series3_75359,0,0,0,0,0,0
subj8_series3_75360,0,0,0,0,0,0
subj8_series3_75361,0,0,0,0,0,0
subj8_series3_75362,0,0,0,0,0,0
subj8_series3_75363,0,0,0,0,0,0
subj8_series3_75364,0,0,0,0,0,0
subj8_series3_75365,0,0,0,0,0,0
subj8_series3_75366,0,0,0,0,0,0
subj8_series3_75367,0,0,0,0,0,0
subj8_series3_75368,0,0,0,0,0,0
subj8_series3_75369,0,0,0,0,0,0
subj8_series3_75370,0,0,0,0,0,0
subj8_series3_75371,0,0,0,0,0,0
subj8_series3_75372,0,0,0,0,0,0
subj8_series3_75373,0,0,0,0,0,0
subj8_series3_75374,0,0,0,0,0,0
subj8_series3_75375,0,0,0,0,0,0
subj8_series3_75376,0,0,0,0,0,0
subj8_series3_75377,0,0,0,0,0,0
subj8_series3_75378,0,0,0,0,0,0
subj8_series3_75379,0,0,0,0,0,0
subj8_series3_75380,0,0,0,0,0,0
subj8_series3_75381,0,0,0,0,0,0
subj8_series3_75382,0,0,0,0,0,0
subj8_series3_75383,0,0,0,0,0,0
subj8_series3_75384,0,0,0,0,0,0
subj8_series3_75385,0,0,0,0,0,0
subj8_series3_75386,0,0,0,0,0,0
subj8_series3_75387,0,0,0,0,0,0
subj8_series3_75388,0,0,0,0,0,0
subj8_series3_75389,0,0,0,0,0,0
subj8_series3_75390,0,0,0,0,0,0
subj8_series3_75391,0,0,0,0,0,0
subj8_series3_75392,0,0,0,0,0,0
subj8_series3_75393,0,0,0,0,0,0
subj8_series3_75394,0,0,0,0,0,0
subj8_series3_75395,0,0,0,0,1,0
subj8_series3_75396,0,0,0,0,1,0
subj8_series3_75397,0,0,0,0,1,0
subj8_series3_75398,0,0,0,0,1,0
subj8_series3_75399,0,0,0,0,1,0
subj8_series3_75400,0,0,0,0,1,0
subj8_series3_75401,0,0,0,0,1,0
subj8_series3_75402,0,0,0,0,1,0
subj8_series3_75403,0,0,0,0,1,0
subj8_series3_75404,0,0,0,0,1,0
subj8_series3_75405,0,0,0,0,1,0
subj8_series3_75406,0,0,0,0,1,0
subj8_series3_75407,0,0,0,0,1,0
subj8_series3_75408,0,0,0,0,1,0
subj8_series3_75409,0,0,0,0,1,0
subj8_series3_75410,0,0,0,0,1,0
subj8_series3_75411,0,0,0,0,1,0
subj8_series3_75412,0,0,0,0,1,0
subj8_series3_75413,0,0,0,0,1,0
subj8_series3_75414,0,0,0,0,1,0
subj8_series3_75415,0,0,0,0,1,0
subj8_series3_75416,0,0,0,0,1,0
subj8_series3_75417,0,0,0,0,1,0
subj8_series3_75418,0,0,0,0,1,0
subj8_series3_75419,0,0,0,0,1,0
subj8_series3_75420,0,0,0,0,1,0
subj8_series3_75421,0,0,0,0,1,0
subj8_series3_75422,0,0,0,0,1,0
subj8_series3_75423,0,0,0,0,1,0
subj8_series3_75424,0,0,0,0,1,0
subj8_series3_75425,0,0,0,0,1,0
subj8_series3_75426,0,0,0,0,1,0
subj8_series3_75427,0,0,0,0,1,0
subj8_series3_75428,0,0,0,0,1,0
subj8_series3_75429,0,0,0,0,1,0
subj8_series3_75430,0,0,0,0,1,0
subj8_series3_75431,0,0,0,0,1,0
subj8_series3_75432,0,0,0,0,1,0
subj8_series3_75433,0,0,0,0,1,0
subj8_series3_75434,0,0,0,0,1,0
subj8_series3_75435,0,0,0,0,1,0
subj8_series3_75436,0,0,0,0,1,0
subj8_series3_75437,0,0,0,0,1,0
subj8_series3_75438,0,0,0,0,1,0
subj8_series3_75439,0,0,0,0,1,0
subj8_series3_75440,0,0,0,0,1,0
subj8_series3_75441,0,0,0,0,1,0
subj8_series3_75442,0,0,0,0,1,0
subj8_series3_75443,0,0,0,0,1,0
subj8_series3_75444,0,0,0,0,1,0
subj8_series3_75445,0,0,0,0,1,0
subj8_series3_75446,0,0,0,0,1,0
subj8_series3_75447,0,0,0,0,1,0
subj8_series3_75448,0,0,0,0,1,0
subj8_series3_75449,0,0,0,0,1,0
subj8_series3_75450,0,0,0,0,1,0
subj8_series3_75451,0,0,0,0,1,0
subj8_series3_75452,0,0,0,0,1,0
subj8_series3_75453,0,0,0,0,1,0
subj8_series3_75454,0,0,0,0,1,0
subj8_series3_75455,0,0,0,0,1,0
subj8_series3_75456,0,0,0,0,1,0
subj8_series3_75457,0,0,0,0,1,0
subj8_series3_75458,0,0,0,0,1,0
subj8_series3_75459,0,0,0,0,1,0
subj8_series3_75460,0,0,0,0,1,0
subj8_series3_75461,0,0,0,0,1,0
subj8_series3_75462,0,0,0,0,1,0
subj8_series3_75463,0,0,0,0,1,0
subj8_series3_75464,0,0,0,0,1,0
subj8_series3_75465,0,0,0,0,1,0
subj8_series3_75466,0,0,0,0,1,0
subj8_series3_75467,0,0,0,0,1,0
subj8_series3_75468,0,0,0,0,1,0
subj8_series3_75469,0,0,0,0,1,0
subj8_series3_75470,0,0,0,0,1,0
subj8_series3_75471,0,0,0,0,1,0
subj8_series3_75472,0,0,0,0,1,0
subj8_series3_75473,0,0,0,0,1,0
subj8_series3_75474,0,0,0,0,1,0
subj8_series3_75475,0,0,0,0,1,0
subj8_series3_75476,0,0,0,0,1,0
subj8_series3_75477,0,0,0,0,1,0
subj8_series3_75478,0,0,0,0,1,0
subj8_series3_75479,0,0,0,0,1,0
subj8_series3_75480,0,0,0,0,1,0
subj8_series3_75481,0,0,0,0,1,0
subj8_series3_75482,0,0,0,0,1,0
subj8_series3_75483,0,0,0,0,1,0
subj8_series3_75484,0,0,0,0,1,0
subj8_series3_75485,0,0,0,0,1,0
subj8_series3_75486,0,0,0,0,1,0
subj8_series3_75487,0,0,0,0,1,0
subj8_series3_75488,0,0,0,0,1,0
subj8_series3_75489,0,0,0,0,1,0
subj8_series3_75490,0,0,0,0,1,0
subj8_series3_75491,0,0,0,0,1,0
subj8_series3_75492,0,0,0,0,1,0
subj8_series3_75493,0,0,0,0,1,0
subj8_series3_75494,0,0,0,0,1,1
subj8_series3_75495,0,0,0,0,1,1
subj8_series3_75496,0,0,0,0,1,1
subj8_series3_75497,0,0,0,0,1,1
subj8_series3_75498,0,0,0,0,1,1
subj8_series3_75499,0,0,0,0,1,1
subj8_series3_75500,0,0,0,0,1,1
subj8_series3_75501,0,0,0,0,1,1
subj8_series3_75502,0,0,0,0,1,1
subj8_series3_75503,0,0,0,0,1,1
subj8_series3_75504,0,0,0,0,1,1
subj8_series3_75505,0,0,0,0,1,1
subj8_series3_75506,0,0,0,0,1,1
subj8_series3_75507,0,0,0,0,1,1
subj8_series3_75508,0,0,0,0,1,1
subj8_series3_75509,0,0,0,0,1,1
subj8_series3_75510,0,0,0,0,1,1
subj8_series3_75511,0,0,0,0,1,1
subj8_series3_75512,0,0,0,0,1,1
subj8_series3_75513,0,0,0,0,1,1
subj8_series3_75514,0,0,0,0,1,1
subj8_series3_75515,0,0,0,0,1,1
subj8_series3_75516,0,0,0,0,1,1
subj8_series3_75517,0,0,0,0,1,1
subj8_series3_75518,0,0,0,0,1,1
subj8_series3_75519,0,0,0,0,1,1
subj8_series3_75520,0,0,0,0,1,1
subj8_series3_75521,0,0,0,0,1,1
subj8_series3_75522,0,0,0,0,1,1
subj8_series3_75523,0,0,0,0,1,1
subj8_series3_75524,0,0,0,0,1,1
subj8_series3_75525,0,0,0,0,1,1
subj8_series3_75526,0,0,0,0,1,1
subj8_series3_75527,0,0,0,0,1,1
subj8_series3_75528,0,0,0,0,1,1
subj8_series3_75529,0,0,0,0,1,1
subj8_series3_75530,0,0,0,0,1,1
subj8_series3_75531,0,0,0,0,1,1
subj8_series3_75532,0,0,0,0,1,1
subj8_series3_75533,0,0,0,0,1,1
subj8_series3_75534,0,0,0,0,1,1
subj8_series3_75535,0,0,0,0,1,1
subj8_series3_75536,0,0,0,0,1,1
subj8_series3_75537,0,0,0,0,1,1
subj8_series3_75538,0,0,0,0,1,1
subj8_series3_75539,0,0,0,0,1,1
subj8_series3_75540,0,0,0,0,1,1
subj8_series3_75541,0,0,0,0,1,1
subj8_series3_75542,0,0,0,0,1,1
subj8_series3_75543,0,0,0,0,1,1
subj8_series3_75544,0,0,0,0,1,1
subj8_series3_75545,0,0,0,0,0,1
subj8_series3_75546,0,0,0,0,0,1
subj8_series3_75547,0,0,0,0,0,1
subj8_series3_75548,0,0,0,0,0,1
subj8_series3_75549,0,0,0,0,0,1
subj8_series3_75550,0,0,0,0,0,1
subj8_series3_75551,0,0,0,0,0,1
subj8_series3_75552,0,0,0,0,0,1
subj8_series3_75553,0,0,0,0,0,1
subj8_series3_75554,0,0,0,0,0,1
subj8_series3_75555,0,0,0,0,0,1
subj8_series3_75556,0,0,0,0,0,1
subj8_series3_75557,0,0,0,0,0,1
subj8_series3_75558,0,0,0,0,0,1
subj8_series3_75559,0,0,0,0,0,1
subj8_series3_75560,0,0,0,0,0,1
subj8_series3_75561,0,0,0,0,0,1
subj8_series3_75562,0,0,0,0,0,1
subj8_series3_75563,0,0,0,0,0,1
subj8_series3_75564,0,0,0,0,0,1
subj8_series3_75565,0,0,0,0,0,1
subj8_series3_75566,0,0,0,0,0,1
subj8_series3_75567,0,0,0,0,0,1
subj8_series3_75568,0,0,0,0,0,1
subj8_series3_75569,0,0,0,0,0,1
subj8_series3_75570,0,0,0,0,0,1
subj8_series3_75571,0,0,0,0,0,1
subj8_series3_75572,0,0,0,0,0,1
subj8_series3_75573,0,0,0,0,0,1
subj8_series3_75574,0,0,0,0,0,1
subj8_series3_75575,0,0,0,0,0,1
subj8_series3_75576,0,0,0,0,0,1
subj8_series3_75577,0,0,0,0,0,1
subj8_series3_75578,0,0,0,0,0,1
subj8_series3_75579,0,0,0,0,0,1
subj8_series3_75580,0,0,0,0,0,1
subj8_series3_75581,0,0,0,0,0,1
subj8_series3_75582,0,0,0,0,0,1
subj8_series3_75583,0,0,0,0,0,1
subj8_series3_75584,0,0,0,0,0,1
subj8_series3_75585,0,0,0,0,0,1
subj8_series3_75586,0,0,0,0,0,1
subj8_series3_75587,0,0,0,0,0,1
subj8_series3_75588,0,0,0,0,0,1
subj8_series3_75589,0,0,0,0,0,1
subj8_series3_75590,0,0,0,0,0,1
subj8_series3_75591,0,0,0,0,0,1
subj8_series3_75592,0,0,0,0,0,1
subj8_series3_75593,0,0,0,0,0,1
subj8_series3_75594,0,0,0,0,0,1
subj8_series3_75595,0,0,0,0,0,1
subj8_series3_75596,0,0,0,0,0,1
subj8_series3_75597,0,0,0,0,0,1
subj8_series3_75598,0,0,0,0,0,1
subj8_series3_75599,0,0,0,0,0,1
subj8_series3_75600,0,0,0,0,0,1
subj8_series3_75601,0,0,0,0,0,1
subj8_series3_75602,0,0,0,0,0,1
subj8_series3_75603,0,0,0,0,0,1
subj8_series3_75604,0,0,0,0,0,1
subj8_series3_75605,0,0,0,0,0,1
subj8_series3_75606,0,0,0,0,0,1
subj8_series3_75607,0,0,0,0,0,1
subj8_series3_75608,0,0,0,0,0,1
subj8_series3_75609,0,0,0,0,0,1
subj8_series3_75610,0,0,0,0,0,1
subj8_series3_75611,0,0,0,0,0,1
subj8_series3_75612,0,0,0,0,0,1
subj8_series3_75613,0,0,0,0,0,1
subj8_series3_75614,0,0,0,0,0,1
subj8_series3_75615,0,0,0,0,0,1
subj8_series3_75616,0,0,0,0,0,1
subj8_series3_75617,0,0,0,0,0,1
subj8_series3_75618,0,0,0,0,0,1
subj8_series3_75619,0,0,0,0,0,1
subj8_series3_75620,0,0,0,0,0,1
subj8_series3_75621,0,0,0,0,0,1
subj8_series3_75622,0,0,0,0,0,1
subj8_series3_75623,0,0,0,0,0,1
subj8_series3_75624,0,0,0,0,0,1
subj8_series3_75625,0,0,0,0,0,1
subj8_series3_75626,0,0,0,0,0,1
subj8_series3_75627,0,0,0,0,0,1
subj8_series3_75628,0,0,0,0,0,1
subj8_series3_75629,0,0,0,0,0,1
subj8_series3_75630,0,0,0,0,0,1
subj8_series3_75631,0,0,0,0,0,1
subj8_series3_75632,0,0,0,0,0,1
subj8_series3_75633,0,0,0,0,0,1
subj8_series3_75634,0,0,0,0,0,1
subj8_series3_75635,0,0,0,0,0,1
subj8_series3_75636,0,0,0,0,0,1
subj8_series3_75637,0,0,0,0,0,1
subj8_series3_75638,0,0,0,0,0,1
subj8_series3_75639,0,0,0,0,0,1
subj8_series3_75640,0,0,0,0,0,1
subj8_series3_75641,0,0,0,0,0,1
subj8_series3_75642,0,0,0,0,0,1
subj8_series3_75643,0,0,0,0,0,1
subj8_series3_75644,0,0,0,0,0,0
subj8_series3_75645,0,0,0,0,0,0
subj8_series3_75646,0,0,0,0,0,0
subj8_series3_75647,0,0,0,0,0,0
subj8_series3_75648,0,0,0,0,0,0
subj8_series3_75649,0,0,0,0,0,0
subj8_series3_75650,0,0,0,0,0,0
subj8_series3_75651,0,0,0,0,0,0
subj8_series3_75652,0,0,0,0,0,0
subj8_series3_75653,0,0,0,0,0,0
subj8_series3_75654,0,0,0,0,0,0
subj8_series3_75655,0,0,0,0,0,0
subj8_series3_75656,0,0,0,0,0,0
subj8_series3_75657,0,0,0,0,0,0
subj8_series3_75658,0,0,0,0,0,0
subj8_series3_75659,0,0,0,0,0,0
subj8_series3_75660,0,0,0,0,0,0
subj8_series3_75661,0,0,0,0,0,0
subj8_series3_75662,0,0,0,0,0,0
subj8_series3_75663,0,0,0,0,0,0
subj8_series3_75664,0,0,0,0,0,0
subj8_series3_75665,0,0,0,0,0,0
subj8_series3_75666,0,0,0,0,0,0
subj8_series3_75667,0,0,0,0,0,0
subj8_series3_75668,0,0,0,0,0,0
subj8_series3_75669,0,0,0,0,0,0
subj8_series3_75670,0,0,0,0,0,0
subj8_series3_75671,0,0,0,0,0,0
subj8_series3_75672,0,0,0,0,0,0
subj8_series3_75673,0,0,0,0,0,0
subj8_series3_75674,0,0,0,0,0,0
subj8_series3_75675,0,0,0,0,0,0
subj8_series3_75676,0,0,0,0,0,0
subj8_series3_75677,0,0,0,0,0,0
subj8_series3_75678,0,0,0,0,0,0
subj8_series3_75679,0,0,0,0,0,0
subj8_series3_75680,0,0,0,0,0,0
subj8_series3_75681,0,0,0,0,0,0
subj8_series3_75682,0,0,0,0,0,0
subj8_series3_75683,0,0,0,0,0,0
subj8_series3_75684,0,0,0,0,0,0
subj8_series3_75685,0,0,0,0,0,0
subj8_series3_75686,0,0,0,0,0,0
subj8_series3_75687,0,0,0,0,0,0
subj8_series3_75688,0,0,0,0,0,0
subj8_series3_75689,0,0,0,0,0,0
subj8_series3_75690,0,0,0,0,0,0
subj8_series3_75691,0,0,0,0,0,0
subj8_series3_75692,0,0,0,0,0,0
subj8_series3_75693,0,0,0,0,0,0
subj8_series3_75694,0,0,0,0,0,0
subj8_series3_75695,0,0,0,0,0,0
subj8_series3_75696,0,0,0,0,0,0
subj8_series3_75697,0,0,0,0,0,0
subj8_series3_75698,0,0,0,0,0,0
subj8_series3_75699,0,0,0,0,0,0
subj8_series3_75700,0,0,0,0,0,0
subj8_series3_75701,0,0,0,0,0,0
subj8_series3_75702,0,0,0,0,0,0
subj8_series3_75703,0,0,0,0,0,0
subj8_series3_75704,0,0,0,0,0,0
subj8_series3_75705,0,0,0,0,0,0
subj8_series3_75706,0,0,0,0,0,0
subj8_series3_75707,0,0,0,0,0,0
subj8_series3_75708,0,0,0,0,0,0
subj8_series3_75709,0,0,0,0,0,0
subj8_series3_75710,0,0,0,0,0,0
subj8_series3_75711,0,0,0,0,0,0
subj8_series3_75712,0,0,0,0,0,0
subj8_series3_75713,0,0,0,0,0,0
subj8_series3_75714,0,0,0,0,0,0
subj8_series3_75715,0,0,0,0,0,0
subj8_series3_75716,0,0,0,0,0,0
subj8_series3_75717,0,0,0,0,0,0
subj8_series3_75718,0,0,0,0,0,0
subj8_series3_75719,0,0,0,0,0,0
subj8_series3_75720,0,0,0,0,0,0
subj8_series3_75721,0,0,0,0,0,0
subj8_series3_75722,0,0,0,0,0,0
subj8_series3_75723,0,0,0,0,0,0
subj8_series3_75724,0,0,0,0,0,0
subj8_series3_75725,0,0,0,0,0,0
subj8_series3_75726,0,0,0,0,0,0
subj8_series3_75727,0,0,0,0,0,0
subj8_series3_75728,0,0,0,0,0,0
subj8_series3_75729,0,0,0,0,0,0
subj8_series3_75730,0,0,0,0,0,0
subj8_series3_75731,0,0,0,0,0,0
subj8_series3_75732,0,0,0,0,0,0
subj8_series3_75733,0,0,0,0,0,0
subj8_series3_75734,0,0,0,0,0,0
subj8_series3_75735,0,0,0,0,0,0
subj8_series3_75736,0,0,0,0,0,0
subj8_series3_75737,0,0,0,0,0,0
subj8_series3_75738,0,0,0,0,0,0
subj8_series3_75739,0,0,0,0,0,0
subj8_series3_75740,0,0,0,0,0,0
subj8_series3_75741,0,0,0,0,0,0
subj8_series3_75742,0,0,0,0,0,0
subj8_series3_75743,0,0,0,0,0,0
subj8_series3_75744,0,0,0,0,0,0
subj8_series3_75745,0,0,0,0,0,0
subj8_series3_75746,0,0,0,0,0,0
subj8_series3_75747,0,0,0,0,0,0
subj8_series3_75748,0,0,0,0,0,0
subj8_series3_75749,0,0,0,0,0,0
subj8_series3_75750,0,0,0,0,0,0
subj8_series3_75751,0,0,0,0,0,0
subj8_series3_75752,0,0,0,0,0,0
subj8_series3_75753,0,0,0,0,0,0
subj8_series3_75754,0,0,0,0,0,0
subj8_series3_75755,0,0,0,0,0,0
subj8_series3_75756,0,0,0,0,0,0
subj8_series3_75757,0,0,0,0,0,0
subj8_series3_75758,0,0,0,0,0,0
subj8_series3_75759,0,0,0,0,0,0
subj8_series3_75760,0,0,0,0,0,0
subj8_series3_75761,0,0,0,0,0,0
subj8_series3_75762,0,0,0,0,0,0
subj8_series3_75763,0,0,0,0,0,0
subj8_series3_75764,0,0,0,0,0,0
subj8_series3_75765,0,0,0,0,0,0
subj8_series3_75766,0,0,0,0,0,0
subj8_series3_75767,0,0,0,0,0,0
subj8_series3_75768,0,0,0,0,0,0
subj8_series3_75769,0,0,0,0,0,0
subj8_series3_75770,0,0,0,0,0,0
subj8_series3_75771,0,0,0,0,0,0
subj8_series3_75772,0,0,0,0,0,0
subj8_series3_75773,0,0,0,0,0,0
subj8_series3_75774,0,0,0,0,0,0
subj8_series3_75775,0,0,0,0,0,0
subj8_series3_75776,0,0,0,0,0,0
subj8_series3_75777,0,0,0,0,0,0
subj8_series3_75778,0,0,0,0,0,0
subj8_series3_75779,0,0,0,0,0,0
subj8_series3_75780,0,0,0,0,0,0
subj8_series3_75781,0,0,0,0,0,0
subj8_series3_75782,0,0,0,0,0,0
subj8_series3_75783,0,0,0,0,0,0
subj8_series3_75784,0,0,0,0,0,0
subj8_series3_75785,0,0,0,0,0,0
subj8_series3_75786,0,0,0,0,0,0
subj8_series3_75787,0,0,0,0,0,0
subj8_series3_75788,0,0,0,0,0,0
subj8_series3_75789,0,0,0,0,0,0
subj8_series3_75790,0,0,0,0,0,0
subj8_series3_75791,0,0,0,0,0,0
subj8_series3_75792,0,0,0,0,0,0
subj8_series3_75793,0,0,0,0,0,0
subj8_series3_75794,0,0,0,0,0,0
subj8_series3_75795,0,0,0,0,0,0
subj8_series3_75796,0,0,0,0,0,0
subj8_series3_75797,0,0,0,0,0,0
subj8_series3_75798,0,0,0,0,0,0
subj8_series3_75799,0,0,0,0,0,0
subj8_series3_75800,0,0,0,0,0,0
subj8_series3_75801,0,0,0,0,0,0
subj8_series3_75802,0,0,0,0,0,0
subj8_series3_75803,0,0,0,0,0,0
subj8_series3_75804,0,0,0,0,0,0
subj8_series3_75805,0,0,0,0,0,0
subj8_series3_75806,0,0,0,0,0,0
subj8_series3_75807,0,0,0,0,0,0
subj8_series3_75808,0,0,0,0,0,0
subj8_series3_75809,0,0,0,0,0,0
subj8_series3_75810,0,0,0,0,0,0
subj8_series3_75811,0,0,0,0,0,0
subj8_series3_75812,0,0,0,0,0,0
subj8_series3_75813,0,0,0,0,0,0
subj8_series3_75814,0,0,0,0,0,0
subj8_series3_75815,0,0,0,0,0,0
subj8_series3_75816,0,0,0,0,0,0
subj8_series3_75817,0,0,0,0,0,0
subj8_series3_75818,0,0,0,0,0,0
subj8_series3_75819,0,0,0,0,0,0
subj8_series3_75820,0,0,0,0,0,0
subj8_series3_75821,0,0,0,0,0,0
subj8_series3_75822,0,0,0,0,0,0
subj8_series3_75823,0,0,0,0,0,0
subj8_series3_75824,0,0,0,0,0,0
subj8_series3_75825,0,0,0,0,0,0
subj8_series3_75826,0,0,0,0,0,0
subj8_series3_75827,0,0,0,0,0,0
subj8_series3_75828,0,0,0,0,0,0
subj8_series3_75829,0,0,0,0,0,0
subj8_series3_75830,0,0,0,0,0,0
subj8_series3_75831,0,0,0,0,0,0
subj8_series3_75832,0,0,0,0,0,0
subj8_series3_75833,0,0,0,0,0,0
subj8_series3_75834,0,0,0,0,0,0
subj8_series3_75835,0,0,0,0,0,0
subj8_series3_75836,0,0,0,0,0,0
subj8_series3_75837,0,0,0,0,0,0
subj8_series3_75838,0,0,0,0,0,0
subj8_series3_75839,0,0,0,0,0,0
subj8_series3_75840,0,0,0,0,0,0
subj8_series3_75841,0,0,0,0,0,0
subj8_series3_75842,0,0,0,0,0,0
subj8_series3_75843,0,0,0,0,0,0
subj8_series3_75844,0,0,0,0,0,0
subj8_series3_75845,0,0,0,0,0,0
subj8_series3_75846,0,0,0,0,0,0
subj8_series3_75847,0,0,0,0,0,0
subj8_series3_75848,0,0,0,0,0,0
subj8_series3_75849,0,0,0,0,0,0
subj8_series3_75850,0,0,0,0,0,0
subj8_series3_75851,0,0,0,0,0,0
subj8_series3_75852,0,0,0,0,0,0
subj8_series3_75853,0,0,0,0,0,0
subj8_series3_75854,0,0,0,0,0,0
subj8_series3_75855,0,0,0,0,0,0
subj8_series3_75856,0,0,0,0,0,0
subj8_series3_75857,0,0,0,0,0,0
subj8_series3_75858,0,0,0,0,0,0
subj8_series3_75859,0,0,0,0,0,0
subj8_series3_75860,0,0,0,0,0,0
subj8_series3_75861,0,0,0,0,0,0
subj8_series3_75862,0,0,0,0,0,0
subj8_series3_75863,0,0,0,0,0,0
subj8_series3_75864,0,0,0,0,0,0
subj8_series3_75865,0,0,0,0,0,0
subj8_series3_75866,0,0,0,0,0,0
subj8_series3_75867,0,0,0,0,0,0
subj8_series3_75868,0,0,0,0,0,0
subj8_series3_75869,0,0,0,0,0,0
subj8_series3_75870,0,0,0,0,0,0
subj8_series3_75871,0,0,0,0,0,0
subj8_series3_75872,0,0,0,0,0,0
subj8_series3_75873,0,0,0,0,0,0
subj8_series3_75874,0,0,0,0,0,0
subj8_series3_75875,0,0,0,0,0,0
subj8_series3_75876,0,0,0,0,0,0
subj8_series3_75877,0,0,0,0,0,0
subj8_series3_75878,0,0,0,0,0,0
subj8_series3_75879,0,0,0,0,0,0
subj8_series3_75880,0,0,0,0,0,0
subj8_series3_75881,0,0,0,0,0,0
subj8_series3_75882,0,0,0,0,0,0
subj8_series3_75883,0,0,0,0,0,0
subj8_series3_75884,0,0,0,0,0,0
subj8_series3_75885,0,0,0,0,0,0
subj8_series3_75886,0,0,0,0,0,0
subj8_series3_75887,0,0,0,0,0,0
subj8_series3_75888,0,0,0,0,0,0
subj8_series3_75889,0,0,0,0,0,0
subj8_series3_75890,0,0,0,0,0,0
subj8_series3_75891,0,0,0,0,0,0
subj8_series3_75892,0,0,0,0,0,0
subj8_series3_75893,0,0,0,0,0,0
subj8_series3_75894,0,0,0,0,0,0
subj8_series3_75895,0,0,0,0,0,0
subj8_series3_75896,0,0,0,0,0,0
